track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3bdvy2rXK3P9APlH6wivT9,Cold Summer Nights,66DP8oRJYpSDrZCezK47fN,Kurei,0evJ0DUgsPL1DiUN7jodn2,246493,2020-03-27,44,0.672,0.492,7,-7.949,1,0.0352,0.691,0.000143,0.079,0.475,74.076,3bdvy2rXK3P9APlH6wivT9,3bdvy2rXK3P9APlH6wivT9
22AZDYG6qrjMFg0ceeL9X6,Paalam,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,0TokPp6QWbba06DOUPm86M,291108,2019-09-13,58,0.292,0.308,4,-7.562,1,0.0305,0.671,2.22e-06,0.102,0.198,98.487,22AZDYG6qrjMFg0ceeL9X6,22AZDYG6qrjMFg0ceeL9X6
7178ubXeY1sFOqdNkKrUwb,Pagtingin,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,4a0SAaOEW4bxKEvSqSDoQz,227370,2019-05-03,52,0.669,0.42,2,-8.464,1,0.0253,0.506,0.0,0.404,0.523,95.049,7178ubXeY1sFOqdNkKrUwb,7178ubXeY1sFOqdNkKrUwb
0ISfrSFFayF2EGZrqIeABu,The Closer I Get to You,02gf7RKW6ZuRMb6u3fHyko,Mariah Jean,4yQ5nw4FrNxlpJgUt2r6MC,281379,2020-02-14,48,0.583,0.268,3,-9.835,1,0.0704,0.819,1.62e-06,0.195,0.209,58.074,0ISfrSFFayF2EGZrqIeABu,0ISfrSFFayF2EGZrqIeABu
507wQHSkMb1MFJfN2fjpMQ,Nobela,4NeCu267LZemnoq44lZYKy,Julie Anne San Jose,3oI3XwwEkcSzfYStHbuRoG,279761,2019-12-20,47,0.558,0.385,2,-6.76,0,0.0294,0.766,0.0,0.0878,0.122,76.014,507wQHSkMb1MFJfN2fjpMQ,507wQHSkMb1MFJfN2fjpMQ
5pNiP0GvWHaR6llL4d4zOY,"Halika, Sinta",6DTkgCyJZzWcgSMSARKMVM,Kevin Yadao,008BJqvXP4Joa9nwtw8G13,228139,2020-01-10,34,0.67,0.314,0,-10.44,1,0.0547,0.693,0.0,0.126,0.754,85.967,5pNiP0GvWHaR6llL4d4zOY,5pNiP0GvWHaR6llL4d4zOY
71Xll2cQZK8V6QMLSR3I06,Parang Kailan Lang,60qAERxMl1ELIFDc2lYHfx,Maine Mendoza,2cslzzjVUtaxqO1fLVnH05,281680,2020-03-20,46,0.737,0.351,0,-10.97,1,0.0628,0.266,0.00749,0.117,0.332,74.995,71Xll2cQZK8V6QMLSR3I06,71Xll2cQZK8V6QMLSR3I06
4LBCCdHfmHm9NwerX6hvrz,Magpahinga,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,2tHtWKI4qJNpDReAigDKzn,238792,2021-05-14,58,0.405,0.335,8,-8.74,1,0.0284,0.96,0.000152,0.191,0.343,122.842,4LBCCdHfmHm9NwerX6hvrz,4LBCCdHfmHm9NwerX6hvrz
27BjdZeYEDpUN6Ijdf7hJP,Huwag Kang Matakot,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,0iV16jZ6rawupkK0oFvdmS,238179,2019-12-06,53,0.624,0.0457,9,-16.145,1,0.0389,0.957,0.0,0.109,0.2,110.274,27BjdZeYEDpUN6Ijdf7hJP,27BjdZeYEDpUN6Ijdf7hJP
2TDpcXFX2XYcuUAGS0Drv9,Weak,7Mgc9IOlcZ20FcUDWlYMfy,TFTI,4280qfmRNW5zXV8FQznXfi,326929,2019-06-07,50,0.802,0.389,4,-9.035,1,0.034,0.676,0.0,0.117,0.403,126.976,2TDpcXFX2XYcuUAGS0Drv9,2TDpcXFX2XYcuUAGS0Drv9
1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,2hT2tmiAlFVF4waIOHNWqA,342067,2018-12-09,59,0.605,0.336,11,-8.732,1,0.0362,0.828,0.0,0.104,0.198,127.907,1mTROTnvFi7uxGciL319Kb,1mTROTnvFi7uxGciL319Kb
5lcQwHnEWAUL1oKMQirP2T,Pangalawang Bitaw (Acoustic),1YlibpAvhJBbMZMBwN1KGv,The Juans,3pUDOFmlmNvcmGPLOwoS9A,311688,2021-03-05,50,0.589,0.144,8,-16.21,0,0.0375,0.891,0.0,0.0946,0.307,76.883,5lcQwHnEWAUL1oKMQirP2T,5lcQwHnEWAUL1oKMQirP2T
6sl4KzZ9PRb8xTzjYIrHAP,Someday,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,7quF2TPkzNhuVjyub5UtoV,259665,2018-09-21,57,0.581,0.325,0,-11.156,1,0.0461,0.616,0.0,0.133,0.276,122.062,6sl4KzZ9PRb8xTzjYIrHAP,6sl4KzZ9PRb8xTzjYIrHAP
0airDlKC7gQNcooMHyIydT,Fly You to the Moon,1juIpte4oHJ5ngVLPTUPuJ,Justin Vasquez,5GHJ6bygyiZAtYFjYgIUjd,172408,2019-06-30,60,0.419,0.207,1,-12.746,0,0.127,0.94,3.32e-05,0.352,0.532,80.154,0airDlKC7gQNcooMHyIydT,0airDlKC7gQNcooMHyIydT
7elCIZ9JpuyC30xxVEmQGb,Angel of Mine,5R4HkjoZdxW3ZoVGC0e0qD,Julian Sean,5qacvPOzqoJVgXBgq8uGcu,233137,2019-04-05,52,0.655,0.166,9,-11.718,0,0.0353,0.937,0.0,0.147,0.533,95.942,7elCIZ9JpuyC30xxVEmQGb,7elCIZ9JpuyC30xxVEmQGb
4X8Hahh74V4w0KI5M9GUAc,I Can't Help But Write a Song,2p76QodN7STh5hpIzWsLyL,Lorenz Leo,3CP0Sq0Vn5pA6jtSpWKDY3,111211,2021-04-15,46,0.623,0.178,4,-14.501,1,0.033,0.615,8.54e-05,0.0749,0.435,77.928,4X8Hahh74V4w0KI5M9GUAc,4X8Hahh74V4w0KI5M9GUAc
1VZ2KhSsFjyC3rEptRb1O6,Catching Feelings - Stripped,0XOSmu9Qn1agQULUVe0dAK,Inigo Pascual,6LimKueHSs3YnbHrELax5s,159437,2019-10-18,53,0.563,0.473,2,-5.31,1,0.0834,0.705,0.0,0.156,0.813,171.973,1VZ2KhSsFjyC3rEptRb1O6,1VZ2KhSsFjyC3rEptRb1O6
4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,260253,2012,58,0.611,0.308,4,-7.999,1,0.0272,0.865,0.0,0.125,0.315,135.015,4UgtdWy4dm7vMVIupUbtMm,4UgtdWy4dm7vMVIupUbtMm
1MS0E118Rrk7BBh5sVDByw,Migraine - Acoustic Version,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1SqA49dSziIKECpvXHFeGz,240680,2012-02-01,52,0.598,0.14,2,-13.325,1,0.0344,0.911,0.0,0.111,0.391,115.352,1MS0E118Rrk7BBh5sVDByw,1MS0E118Rrk7BBh5sVDByw
0BiBGDybkZBAQ3ZCZ0UmMu,Forevermore,7BKGWxE8vO53T68y5nOUGn,Cheenee Gonzalez,3E7nRfxcssmah8DfGnKsWD,241797,2018-10-19,43,0.47,0.327,7,-9.949,1,0.0302,0.868,1.84e-06,0.1,0.44,79.429,0BiBGDybkZBAQ3ZCZ0UmMu,0BiBGDybkZBAQ3ZCZ0UmMu
28aWA6NMjMTZGWLrJEX0UA,Hindi Tayo Pwede (Acoustic),1YlibpAvhJBbMZMBwN1KGv,The Juans,2PH0lmKXtBb7hQQ7747mI6,318000,2019-11-15,53,0.497,0.138,11,-17.969,1,0.0509,0.858,1.31e-06,0.366,0.316,79.97,28aWA6NMjMTZGWLrJEX0UA,28aWA6NMjMTZGWLrJEX0UA
70pd7PPhahoPvVy7aWKTlg,Saving Forever for You,003PCFEqETGNDYCMy8JIvu,B.O.U.,5jM7ejVSFV7ftlT5tIdVJ5,269200,2020-02-14,48,0.42,0.272,9,-7.409,1,0.0329,0.897,1.2e-05,0.106,0.296,129.425,70pd7PPhahoPvVy7aWKTlg,70pd7PPhahoPvVy7aWKTlg
6jgJThOkYkffjvjHDtn4EV,Nobela,6VARoQYQ6vmdZIhFpvCaz4,Jay-ar Vaño,4M3p2kyA8gcKaA4D9C2HJa,198107,2019-08-08,46,0.542,0.369,8,-6.217,1,0.0322,0.329,0.0,0.072,0.237,140.01,6jgJThOkYkffjvjHDtn4EV,6jgJThOkYkffjvjHDtn4EV
3y1mFooCtjFn1UD1gpgyDR,Alapaap,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,2l9KbX3xLYHiJYgXedy4cM,270643,2019-10-04,46,0.454,0.287,7,-10.121,1,0.033,0.824,0.0,0.0914,0.232,123.111,3y1mFooCtjFn1UD1gpgyDR,3y1mFooCtjFn1UD1gpgyDR
4OSGVdEr7RQYzRxYvDCnWo,Truly Madly Deeply,5xJfSowQoxaxY4DCVLTfr5,Sabrina,4S2f9RvBaX76f63iOVij7k,259900,2019-05-31,47,0.558,0.289,4,-13.478,1,0.0356,0.884,0.0,0.104,0.566,169.518,4OSGVdEr7RQYzRxYvDCnWo,4OSGVdEr7RQYzRxYvDCnWo
4wNYE08R3kV8wkU0nRACz5,Bakit?,1NOSCOKFdmNyek0IUT5R1G,Maldita,3h7N5QBlS3n5hJ5n4rGcNB,294066,2011-01-05,0,0.449,0.337,4,-5.137,1,0.0277,0.788,0.0,0.122,0.393,99.819,4wNYE08R3kV8wkU0nRACz5,4wNYE08R3kV8wkU0nRACz5
6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,6Ww3OMFzCaO33ulKh1LBFN,Hale,5www5PCOdkBpuNCanxeo6L,328533,2006-02-26,58,0.424,0.221,4,-9.279,1,0.0351,0.882,0.0,0.134,0.299,125.964,6CHpr3pY2MbJ5y1076UDnI,6CHpr3pY2MbJ5y1076UDnI
6g2RCtogEMwTjdmcZx2L6T,Tulad Mo - Acoustic Version,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,01f1BJjxsFyuX580Fk8Gjk,248320,2016-05-19,47,0.702,0.312,10,-9.207,0,0.0271,0.827,0.0,0.114,0.703,100.952,6g2RCtogEMwTjdmcZx2L6T,6g2RCtogEMwTjdmcZx2L6T
3M12nxC6BGYyiCCX9vEZDf,Bakit Ganyan Ka? - Acoustic Version,4mrrcDjpjUq27YEGwlisgs,Gracenote,3J1hEBhIjM3nRUljEmQAbh,203368,2019-02-15,47,0.702,0.265,9,-8.687,1,0.066,0.807,0.0,0.0853,0.572,84.719,3M12nxC6BGYyiCCX9vEZDf,3M12nxC6BGYyiCCX9vEZDf
6Jn30OqGOu5SeOb9Ne8ZOB,Ngiti,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,0C49KKtCaosepFcYiZZwYb,213866,2014-07-12,0,0.505,0.394,2,-9.306,1,0.0287,0.631,0.0,0.375,0.346,77.553,6Jn30OqGOu5SeOb9Ne8ZOB,6Jn30OqGOu5SeOb9Ne8ZOB
2dQyXg9D2Eeowcy8MuQzOp,Ako'y Sa 'Yo,1wOZrAWxddHrRnONyLCjsq,First Circle,5zThetgmZedUtP9mnxq6aV,317213,2012-06-21,0,0.697,0.286,9,-11.19,1,0.0356,0.624,0.0,0.0667,0.386,133.365,2dQyXg9D2Eeowcy8MuQzOp,2dQyXg9D2Eeowcy8MuQzOp
7bZHagEgtiwU0TtwWthsAq,My All,02gf7RKW6ZuRMb6u3fHyko,Mariah Jean,4byuagVJPFX4gj7xY4aTgM,246805,2019-05-03,41,0.42,0.235,7,-7.357,0,0.0311,0.922,7.86e-06,0.101,0.291,106.716,7bZHagEgtiwU0TtwWthsAq,7bZHagEgtiwU0TtwWthsAq
55wiiyCgZIFAbQxDUctLjd,Binalewala - Acoustic Version,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,1793zMKn7sOceKYWdN7yQX,290063,2019-10-07,52,0.46,0.282,10,-8.714,1,0.0411,0.868,0.0,0.0776,0.345,137.086,55wiiyCgZIFAbQxDUctLjd,55wiiyCgZIFAbQxDUctLjd
00bAw28lKcHj3B94a1wJle,Say You Won’t Let Go,39rKElzF7q6K4O2flycSEc,Chlara,1Kbd7hJJipnio37279Oclz,261985,2017-02-24,53,0.461,0.293,1,-9.0,1,0.0496,0.839,0.0,0.118,0.415,153.521,00bAw28lKcHj3B94a1wJle,00bAw28lKcHj3B94a1wJle
0J283qpqNVmbZEj2ClZCFR,Evergreen,2nZ18B9RTjJH56v2NTnNAI,Leanne & Naara,5AVXPQbZTKxBr4NEI5M4C3,263733,2020-03-20,46,0.538,0.248,4,-11.658,0,0.0435,0.869,1.51e-06,0.0879,0.241,83.926,0J283qpqNVmbZEj2ClZCFR,0J283qpqNVmbZEj2ClZCFR
2Pelm9xgLSC78mRk0jbOKb,Sila - Acoustic,0jKQrxK2zHqxyOAyIMrUQt,SUD,1HHK0oozKwo9piao0wO25d,319608,2016-03-18,49,0.751,0.281,9,-9.282,1,0.0429,0.743,0.0,0.26,0.386,124.89,2Pelm9xgLSC78mRk0jbOKb,2Pelm9xgLSC78mRk0jbOKb
7cP3CQODXmarZsldxokmox,Kung Akin Ang Mundo,6iWghHqk07KYuZWB21Ff4i,Jem Macatuno,3MaPeLek8AXQbprBAO4yia,205159,2020-10-30,47,0.601,0.161,11,-15.39,1,0.0328,0.882,0.0,0.0951,0.423,79.974,7cP3CQODXmarZsldxokmox,7cP3CQODXmarZsldxokmox
0GHwNr0lqf8jpc9wesmnHo,Ex,4HOEnLufwAqJ2qoJPVnL01,Callalily,0qny2u4DXtiOu7ENsopaaA,279259,2018-04-13,57,0.499,0.381,7,-7.855,1,0.0373,0.586,0.0,0.086,0.57,157.332,0GHwNr0lqf8jpc9wesmnHo,0GHwNr0lqf8jpc9wesmnHo
2oPdOwsAUeMWgFNZIoQyPS,Masaya Ka Na Ba,7pai7OoZN8fYGiIrlhv2Kq,Joe Vince,7nrd1jW2hAhme3nxe36TDp,244065,2019-08-23,37,0.539,0.209,9,-13.283,1,0.0566,0.924,6.42e-06,0.109,0.188,123.045,2oPdOwsAUeMWgFNZIoQyPS,2oPdOwsAUeMWgFNZIoQyPS
669xLutr62xXBBkIrb7KSS,Saves It,70aMY5I0Upd0ia0h5GqReZ,KD Estrada,0Kb6kNKiMDgJSNkL6SL8gE,160955,2020-02-07,26,0.53,0.464,0,-9.323,1,0.0784,0.239,0.0,0.0877,0.449,89.284,669xLutr62xXBBkIrb7KSS,669xLutr62xXBBkIrb7KSS
4MyiyNOHtnvjVuEhs9yOl9,Hanggang Dito Na Lang,6DiAVYfSzZi8h1fGuTD6LI,Jimmy Bondoc,4CAVspzfw7Na5h5bBysF4W,371386,2008-07-28,49,0.503,0.265,8,-9.674,1,0.0305,0.873,0.0,0.114,0.345,141.849,4MyiyNOHtnvjVuEhs9yOl9,4MyiyNOHtnvjVuEhs9yOl9
1sp745hELNnYUHowtyvAvn,Wine,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,2VlVUCmoqWKd15SOiSeJAS,350357,2020-08-27,49,0.431,0.238,0,-11.219,1,0.0316,0.758,1.94e-05,0.0671,0.148,112.123,1sp745hELNnYUHowtyvAvn,1sp745hELNnYUHowtyvAvn
1ycpU8beNm9bXKvy7s25Jl,Gitara,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,242826,2005,60,0.768,0.312,7,-8.268,1,0.034,0.865,1.09e-05,0.0963,0.633,113.469,1ycpU8beNm9bXKvy7s25Jl,1ycpU8beNm9bXKvy7s25Jl
6aDYL0klsShJ1NDScruk2G,Stars,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,233306,2006-07-17,58,0.501,0.555,7,-7.672,1,0.0308,0.296,2.96e-05,0.0859,0.436,126.207,6aDYL0klsShJ1NDScruk2G,6aDYL0klsShJ1NDScruk2G
4ub59HeXqdYApJtkJqnvXE,I'll Never Go,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,6qw65dN51ZBeGHCDIzNuHd,263056,2016-01-01,49,0.454,0.323,11,-11.965,1,0.0327,0.723,0.0,0.0855,0.28,139.89,4ub59HeXqdYApJtkJqnvXE,4ub59HeXqdYApJtkJqnvXE
7gWKGNeHjIDUkNreiYYNdm,Oo,3wbCeEPAW6po7J46netxMT,Up Dharma Down,2XZd988bbXkKBzaVklQbcb,239000,2006-01-01,58,0.583,0.626,11,-7.485,0,0.153,0.465,4.16e-06,0.204,0.6,155.13,7gWKGNeHjIDUkNreiYYNdm,7gWKGNeHjIDUkNreiYYNdm
2S80c51YXgJQhkhX603fMA,Prinsesa,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1Im5BTDBghgM0NG75SaiC3,267293,2007-01-15,58,0.853,0.455,1,-9.625,1,0.0371,0.304,0.00317,0.125,0.511,118.32,2S80c51YXgJQhkhX603fMA,2S80c51YXgJQhkhX603fMA
2UgFSCFOwbVxKCPI6kZx32,Pagdating ng Panahon,0GnuCXvnvVtX5DShryuyp9,Aiza Seguerra,5JWNTw5xtfzAQEJc7MRRfR,266840,2010-10-28,0,0.569,0.227,4,-14.253,1,0.026,0.728,4.92e-06,0.178,0.211,97.838,2UgFSCFOwbVxKCPI6kZx32,2UgFSCFOwbVxKCPI6kZx32
1nb8VF16KBwnEoCUI8eNtn,Pangako,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,2ovdoqpf7h4JdRpLYetI0X,271080,2009-04-02,0,0.458,0.475,3,-5.945,1,0.0284,0.731,0.0,0.172,0.229,127.959,1nb8VF16KBwnEoCUI8eNtn,1nb8VF16KBwnEoCUI8eNtn
6zP6nVPlwzDpiYS7WHzdsj,Hawak Kamay,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,6jojHOgC3f8MNsBBW9ta4D,223173,2016-10-03,49,0.49,0.371,7,-7.808,1,0.0337,0.655,1.18e-05,0.118,0.335,179.848,6zP6nVPlwzDpiYS7WHzdsj,6zP6nVPlwzDpiYS7WHzdsj
2V1weor7A90MNBCmSeJhor,Huwag Na Huwag Mong Sasabihin - Version 2,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,75wqGucqBH5Xl0vjWljmnJ,256813,2007-01-01,47,0.452,0.258,2,-12.082,1,0.0292,0.942,2.3e-05,0.0553,0.173,149.671,2V1weor7A90MNBCmSeJhor,2V1weor7A90MNBCmSeJhor
0oSpCoA0I9wg2UAKT4XGTX,Sandalan,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,0YydJV3mc5KkCZhqnSvzjO,236106,2005-10-17,58,0.484,0.84,1,-5.509,1,0.0315,0.104,0.0,0.114,0.783,139.952,0oSpCoA0I9wg2UAKT4XGTX,0oSpCoA0I9wg2UAKT4XGTX
1OaKrd3kWUOrltf6hoTZjk,Narda,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1QMMXG50CdKyrCsZFMmymj,284986,2006,58,0.604,0.756,2,-4.85,1,0.0352,0.0176,0.0,0.106,0.308,120.436,1OaKrd3kWUOrltf6hoTZjk,1OaKrd3kWUOrltf6hoTZjk
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,6WzFODPnZ5SW1qTvTELSxW,183760,2006,57,0.699,0.655,7,-5.179,1,0.0412,0.419,0.0,0.449,0.919,128.644,4Yp8lnGcIde2SWAqrMM3v9,4Yp8lnGcIde2SWAqrMM3v9
2l0jvrJplQPD7RaeGqYNCV,Hanggang Ngayon,2vTbuBRo7ACOZ3JsCnaL7S,Kyla,6WMgQGvX39lPNTU0unocB5,249186,2000,55,0.573,0.222,2,-13.416,1,0.0388,0.778,1.15e-05,0.136,0.268,86.852,2l0jvrJplQPD7RaeGqYNCV,2l0jvrJplQPD7RaeGqYNCV
7HEnTzhUkYjCeXT3ajayTL,Kung Ako Na Lang Sana,0lyIvVIJZWM6K64it2HqWk,Bituin Escalante,11HBkcrSiO1GGmQ8Uwg9Ti,250120,2004-04-14,0,0.588,0.38,3,-6.186,1,0.0286,0.826,0.0,0.111,0.354,124.768,7HEnTzhUkYjCeXT3ajayTL,7HEnTzhUkYjCeXT3ajayTL
6HwNxkE0iEMueIRm83vwdX,We Belong,5BAyYwbv8OSfqeXMjPgWX6,Toni Gonzaga,6VMLon39MlBtd1xzyY4UFv,227451,2011-09-30,0,0.571,0.383,7,-9.329,1,0.0263,0.167,0.0,0.108,0.0782,90.018,6HwNxkE0iEMueIRm83vwdX,6HwNxkE0iEMueIRm83vwdX
2OqQDFY4MgzkAoAZ67CscA,Sundo,6MXu7TWZnmykwkXiRJeUMh,Imago,2WNYwZg6JlIjSkQGq0fggk,243653,2007,56,0.493,0.515,9,-6.551,1,0.0232,0.468,1.27e-05,0.0873,0.334,79.987,2OqQDFY4MgzkAoAZ67CscA,2OqQDFY4MgzkAoAZ67CscA
3yreqlK3NJ9UiEuz7K5vH6,The Way You Look at Me,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,3TnPQgiIeoIK9kv1JkzJ01,207786,2006-08-15,48,0.485,0.29,1,-8.444,1,0.0321,0.817,0.0,0.111,0.333,134.168,3yreqlK3NJ9UiEuz7K5vH6,3yreqlK3NJ9UiEuz7K5vH6
6Jmz0gKp2D2iyYfqkjzNaU,Bukas Na Lang Kita Mamahalin,29Aqsp33ANrcidwOkNJJU6,Lani Misalucha,7e9l2KtDmAoCqCKfETAzZp,229840,2009-03-25,0,0.407,0.262,10,-10.358,1,0.0306,0.61,0.00153,0.117,0.0642,80.046,6Jmz0gKp2D2iyYfqkjzNaU,6Jmz0gKp2D2iyYfqkjzNaU
1F9SIR4geHCMuZcdkRzvPz,Jeepney,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,322933,2013,58,0.446,0.739,2,-5.803,1,0.0367,0.449,0.0,0.52,0.27,85.344,1F9SIR4geHCMuZcdkRzvPz,1F9SIR4geHCMuZcdkRzvPz
50CleSUcYFjaEFg92S6rxA,High,6XMiJRtSvw0PYHOBSBEsMg,Barbie Almalbis,7t1XmFbk4BRI6t37DEjYDc,242991,2006-03-30,47,0.341,0.405,1,-10.25,1,0.0304,0.751,1.07e-06,0.133,0.361,113.519,50CleSUcYFjaEFg92S6rxA,50CleSUcYFjaEFg92S6rxA
3WgYEnpYw6n1o3JOuHPUxF,Sana,3wbCeEPAW6po7J46netxMT,Up Dharma Down,79lTnARkFpPsL8KJpV9UKI,280146,2009-02-05,49,0.731,0.478,0,-7.779,1,0.0302,0.391,7.45e-06,0.166,0.606,80.974,3WgYEnpYw6n1o3JOuHPUxF,3WgYEnpYw6n1o3JOuHPUxF
2yERGOUdm0T2arqBGx1fHz,Forever's Not Enough,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,5VqRsC2G8t681Z5PFgf4eP,269133,2011-12-08,0,0.509,0.327,2,-8.643,1,0.027,0.736,0.0,0.0947,0.183,71.874,2yERGOUdm0T2arqBGx1fHz,2yERGOUdm0T2arqBGx1fHz
55ZVvezPE7L8bjbNpzrp4W,Miss Kita Pag Tuesday,1n9pyfNaKCPPOi6I3aKnkn,RJ Jimenez,2rKf56G8FT2NeUEiRoVMfK,280267,2007-01-01,42,0.717,0.452,9,-11.934,1,0.0352,0.464,0.0,0.0818,0.558,121.924,55ZVvezPE7L8bjbNpzrp4W,55ZVvezPE7L8bjbNpzrp4W
3Vn14FRDXSq3ICT9R1x4VP,From The Start,0YaTdozvKSQ2UkOTTONmSJ,Rachelle Ann Go,77jNM8Qu3as6LfmFKCEPSG,254426,2004-07-26,0,0.638,0.328,9,-11.619,1,0.0309,0.774,0.0,0.0647,0.349,127.934,3Vn14FRDXSq3ICT9R1x4VP,3Vn14FRDXSq3ICT9R1x4VP
2aoW8n4DHF23y9BINksrVW,Suntok Sa Buwan,1J9AYwtdzwZiVW1mGkQpp6,Session Road,4d2xOl9z4znF9NeZ5LwXUI,230386,2004-09-22,0,0.515,0.829,9,-5.709,1,0.0383,0.023,0.0,0.114,0.804,93.663,2aoW8n4DHF23y9BINksrVW,2aoW8n4DHF23y9BINksrVW
54YxwPyApyLnBxETAwIeSz,This Guy's in Love with You Pare,46crCL4fwVg6cUeZwRJubM,Chito Moiranda,5Q9knxs0B3uJqPab6NSSwy,193959,2002-10-01,41,0.725,0.721,2,-6.244,1,0.0511,0.477,0.0,0.0862,0.953,120.057,54YxwPyApyLnBxETAwIeSz,54YxwPyApyLnBxETAwIeSz
0yE7OAWy0Ww9WKfZhLEoME,Balisong,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,2YzQIJTVN5myQiM2kh6ruH,219493,2010-05-18,0,0.485,0.503,0,-8.795,0,0.0372,0.343,0.000218,0.247,0.471,79.497,0yE7OAWy0Ww9WKfZhLEoME,0yE7OAWy0Ww9WKfZhLEoME
1cM3MilXqeJf9hCPiGXuyq,Hiling,5f47Fld8JNcu76WgCn3kRH,Paramita,7wzMUoqm0gpqZUAIgx9XTf,296880,2009-11-17,0,0.304,0.912,7,-5.486,1,0.109,0.00788,2.41e-05,0.107,0.523,159.504,1cM3MilXqeJf9hCPiGXuyq,1cM3MilXqeJf9hCPiGXuyq
35J7SCjHvNJVk57XPxWoEA,Tabing Ilog,2cUM0BKXb6AP3CQAYK7xOw,Barbie's Cradle,5nYhvfv7f8M2SPcjmDgk6B,195933,2004-05-24,43,0.354,0.328,4,-15.234,1,0.0369,0.753,0.00727,0.133,0.407,169.684,35J7SCjHvNJVk57XPxWoEA,35J7SCjHvNJVk57XPxWoEA
2f3BjF9KufrvSlpS2ucaoI,Burnout,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5W4aG5Bei0LWRGgZceOEbT,209480,2003,52,0.678,0.582,7,-8.489,1,0.0312,0.0116,3.04e-05,0.106,0.674,132.431,2f3BjF9KufrvSlpS2ucaoI,2f3BjF9KufrvSlpS2ucaoI
4IrwfYHFvtDl1ieG8J6mCu,Hanggang,1E3KCJPiBlYibgXFtxEGLr,Wency Cornejo,5Q9knxs0B3uJqPab6NSSwy,238602,2002-10-01,48,0.456,0.246,0,-10.517,1,0.0327,0.824,0.0,0.122,0.189,85.679,4IrwfYHFvtDl1ieG8J6mCu,4IrwfYHFvtDl1ieG8J6mCu
7KrQn7B4Od9yAC2o9qUKtF,Kahit Isang Saglit,4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,75qt6fH5VNB7V6b2zbxx7d,244120,2008,46,0.144,0.255,11,-10.379,1,0.0326,0.841,0.00148,0.112,0.0668,76.073,7KrQn7B4Od9yAC2o9qUKtF,7KrQn7B4Od9yAC2o9qUKtF
09Loi6ePQi2Pefj7a5Rr44,Someone's Always Saying Goodbye,46p4OWcs3kMmScf5Rh1ynv,Allona,6M2hR4lFXvyObeQInNO2ct,239333,2002-09-11,0,0.698,0.419,7,-7.854,1,0.0257,0.595,0.0,0.161,0.199,82.723,09Loi6ePQi2Pefj7a5Rr44,09Loi6ePQi2Pefj7a5Rr44
0uqx4nyviFLIYyK4R7bZxI,Bakit 'Di Totohanin,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,4DHkuNCj0IvGesIRqjPA2z,245031,2000-01-01,52,0.513,0.419,4,-10.013,1,0.0268,0.731,0.00484,0.138,0.186,159.485,0uqx4nyviFLIYyK4R7bZxI,0uqx4nyviFLIYyK4R7bZxI
